配席,1345,1345,9000,名詞,一般,*,*,*,*,配席,ハイセキ,ハイセキ,0/4,*,は[いせき
廃潜,1351,1351,9000,名詞,固有名詞,人名,名,*,*,廃潜,ハイセン,ハイセン,0/4,*,は[いせん
俳僧,1345,1345,9000,名詞,一般,*,*,*,*,俳僧,ハイソウ,ハイソウ,0/4,*,は[いそう
拝送,1345,1345,9000,名詞,一般,*,*,*,*,拝送,ハイソウ,ハイソウ,0/4,*,は[いそう
背足,1345,1345,9000,名詞,一般,*,*,*,*,背足,ハイソク,ハイソク,0/4,*,は[いそく
肺象,1345,1345,9000,名詞,一般,*,*,*,*,肺象,ハイゾウ,ハイゾウ,2/4,*,は[い]ぞう
歯痛,1345,1345,9000,名詞,一般,*,*,*,*,歯痛,ハイタ,ハイタ,0/3,*,は[いた
佩玉,1351,1351,9000,名詞,固有名詞,人名,名,*,*,佩玉,ハイダマ,ハイダマ,2/4,*,は[い]だま
背地,1345,1345,9000,名詞,一般,*,*,*,*,背地,ハイチ,ハイチ,0/3,*,は[いち
背馳,1345,1345,9000,名詞,一般,*,*,*,*,背馳,ハイチ,ハイチ,0/3,*,は[いち
配地,1345,1345,9000,名詞,一般,*,*,*,*,配地,ハイチ,ハイチ,0/3,*,は[いち
杯中,1345,1345,9000,名詞,一般,*,*,*,*,杯中,ハイチュウ,ハイチュウ,0/4,*,は[いちユう
沛中,1345,1345,9000,名詞,一般,*,*,*,*,沛中,ハイチュウ,ハイチュウ,2/4,*,は[いち]ユう
牌虫,1345,1345,9000,名詞,一般,*,*,*,*,牌虫,ハイチュウ,ハイチュウ,2/4,*,は[いち]ユう
裴注,1345,1345,9000,名詞,一般,*,*,*,*,裴注,ハイチュウ,ハイチュウ,2/4,*,は[いち]ユう
裴緒,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,裴緒,ハイチョ,ハイチョ,0/3,*,は[いちヨ
廃朝,1345,1345,9000,名詞,一般,*,*,*,*,廃朝,ハイチョウ,ハイチョウ,0/4,*,は[いちヨう
蠅帳,1345,1345,9000,名詞,一般,*,*,*,*,蠅帳,ハイチョウ,ハイチョウ,0/4,*,は[いちヨう
杯塚,1345,1345,9000,名詞,一般,*,*,*,*,杯塚,ハイヅカ,ハイヅカ,2/4,*,は[い]づか
灰塚,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,灰塚,ハイヅカ,ハイヅカ,0/4,*,は[いづか
廃停,1345,1345,9000,名詞,一般,*,*,*,*,廃停,ハイテイ,ハイテイ,0/4,*,は[いてい
拝呈,1345,1345,9000,名詞,一般,*,*,*,*,拝呈,ハイテイ,ハイテイ,0/4,*,は[いてい
敗敵,1345,1345,9000,名詞,一般,*,*,*,*,敗敵,ハイテキ,ハイテキ,0/4,*,は[いてき
廃刀,1345,1345,9000,名詞,一般,*,*,*,*,廃刀,ハイトウ,ハイトウ,0/4,*,は[いとう
敗東,1345,1345,9000,名詞,一般,*,*,*,*,敗東,ハイトウ,ハイトウ,0/4,*,は[いとう
肺等,1345,1345,9000,名詞,一般,*,*,*,*,肺等,ハイトウ,ハイトウ,2/4,*,は[い]とう
廃堂,1345,1345,9000,名詞,一般,*,*,*,*,廃堂,ハイドウ,ハイドウ,0/4,*,は[いどう
胚内,1345,1345,9000,名詞,一般,*,*,*,*,胚内,ハイナイ,ハイナイ,0/4,*,は[いない
敗南,1345,1345,9000,名詞,一般,*,*,*,*,敗南,ハイナン,ハイナン,0/4,*,は[いなん
配荷,1345,1345,9000,名詞,一般,*,*,*,*,配荷,ハイニ,ハイニ,0/3,*,は[いに
葉古,1345,1345,9000,名詞,一般,*,*,*,*,葉古,ハイニシエ,ハイニシエ,3/5,*,は[いに]しえ
配牌,1345,1345,9000,名詞,一般,*,*,*,*,配牌,ハイハイ,ハイハイ,0/4,*,は[いはい
灰蜂,1345,1345,9000,名詞,一般,*,*,*,*,灰蜂,ハイバチ,ハイバチ,0/4,*,は[いばち
榛原,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,榛原,ハイバラ,ハイバラ,0/4,*,は[いばら
肺腹,1345,1345,9000,名詞,一般,*,*,*,*,肺腹,ハイバラ,ハイバラ,2/4,*,は[い]ばら
杯盤,1345,1345,9000,名詞,一般,*,*,*,*,杯盤,ハイバン,ハイバン,0/4,*,は[いばん
邶風,1345,1345,9000,名詞,一般,*,*,*,*,邶風,ハイフウ,ハイフウ,0/4,*,は[いふう
配本,1345,1345,9000,名詞,一般,*,*,*,*,配本,ハイホン,ハイホン,0/4,*,は[いほん
廃亡,1345,1345,9000,名詞,一般,*,*,*,*,廃亡,ハイボウ,ハイボウ,0/4,*,は[いぼう
肺水,1345,1345,9000,名詞,一般,*,*,*,*,肺水,ハイミズ,ハイミズ,2/4,*,は[い]みず
灰紫,1345,1345,9000,名詞,一般,*,*,*,*,灰紫,ハイムラサキ,ハイムラサキ,4/6,*,は[いむら]さき
俳名,1345,1345,9000,名詞,一般,*,*,*,*,俳名,ハイメイ,ハイメイ,0/4,*,は[いめい
敗雌,1345,1345,9000,名詞,一般,*,*,*,*,敗雌,ハイメス,ハイメス,2/4,*,は[い]めす
廃滅,1345,1345,9000,名詞,一般,*,*,*,*,廃滅,ハイメツ,ハイメツ,0/4,*,は[いめつ
廃者,1345,1345,9000,名詞,一般,*,*,*,*,廃者,ハイモノ,ハイモノ,0/4,*,は[いもの
佩用,1345,1345,9000,名詞,一般,*,*,*,*,佩用,ハイヨウ,ハイヨウ,0/4,*,は[いよう
廃用,1345,1345,9000,名詞,一般,*,*,*,*,廃用,ハイヨウ,ハイヨウ,0/4,*,は[いよう
拝陽,1345,1345,9000,名詞,一般,*,*,*,*,拝陽,ハイヨウ,ハイヨウ,0/4,*,は[いよう
邶鄘,1345,1345,9000,名詞,一般,*,*,*,*,邶鄘,ハイヨウ,ハイヨウ,2/4,*,は[い]よう
拝覧,1345,1345,9000,名詞,一般,*,*,*,*,拝覧,ハイラン,ハイラン,0/4,*,は[いらん
背臨,1345,1345,9000,名詞,一般,*,*,*,*,背臨,ハイリン,ハイリン,0/4,*,は[いりん
肺労,1345,1345,9000,名詞,一般,*,*,*,*,肺労,ハイロウ,ハイロウ,2/4,*,は[い]ろう
牌録,1345,1345,9000,名詞,一般,*,*,*,*,牌録,ハイロク,ハイロク,2/4,*,は[い]ろく
俳話,1345,1345,9000,名詞,一般,*,*,*,*,俳話,ハイワ,ハイワ,0/3,*,は[いわ
映研,1345,1345,9000,名詞,一般,*,*,*,*,映研,ハエケン,ハエケン,0/4,*,は[えけん
蠅達,1345,1345,9000,名詞,一般,*,*,*,*,蠅達,ハエタチ,ハエタチ,0/4,*,は[えたち
蠅友,1345,1345,9000,名詞,一般,*,*,*,*,蠅友,ハエトモ,ハエトモ,0/4,*,は[えとも
蠅縄,1345,1345,9000,名詞,一般,*,*,*,*,蠅縄,ハエナワ,ハエナワ,0/4,*,は[えなわ
蠅撥,1345,1345,9000,名詞,一般,*,*,*,*,蠅撥,ハエバチ,ハエバチ,2/4,*,は[え]ばち
蠅奴,1345,1345,9000,名詞,一般,*,*,*,*,蠅奴,ハエメ,ハエメ,0/3,*,は[えめ
葉縁,1345,1345,9000,名詞,一般,*,*,*,*,葉縁,ハエン,ハエン,0/3,*,は[えん
羽尾,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,羽尾,ハオ,ハオ,1/2,*,は]お
破屋,1345,1345,9000,名詞,一般,*,*,*,*,破屋,ハオク,ハオク,0/3,*,は[おく
刃音,1345,1345,9000,名詞,一般,*,*,*,*,刃音,ハオト,ハオト,1/3,*,は]おと
羽音,1345,1345,9000,名詞,一般,*,*,*,*,羽音,ハオト,ハオト,0/3,*,は[おと
破花,1345,1345,9000,名詞,一般,*,*,*,*,破花,ハカ,ハカ,1/2,*,は]か
破潰,1345,1345,9000,名詞,一般,*,*,*,*,破潰,ハカイ,ハカイ,0/3,*,は[かい
墓記,1345,1345,9000,名詞,一般,*,*,*,*,墓記,ハカキ,ハカキ,0/3,*,は[かき
刃影,1345,1345,9000,名詞,一般,*,*,*,*,刃影,ハカゲ,ハカゲ,1/3,*,は]かげ
羽影,1345,1345,9000,名詞,一般,*,*,*,*,羽影,ハカゲ,ハカゲ,0/3,*,は[かげ
墓坑,1345,1345,9000,名詞,一般,*,*,*,*,墓坑,ハカコウ,ハカコウ,2/4,*,は[か]こう
墓声,1345,1345,9000,名詞,一般,*,*,*,*,墓声,ハカコエ,ハカコエ,2/4,*,は[か]こえ
墓境,1345,1345,9000,名詞,一般,*,*,*,*,墓境,ハカザカイ,ハカザカイ,3/5,*,は[かざ]かい
墓下,1345,1345,9000,名詞,一般,*,*,*,*,墓下,ハカシタ,ハカシタ,0/4,*,は[かした
墓汁,1345,1345,9000,名詞,一般,*,*,*,*,墓汁,ハカジル,ハカジル,0/4,*,は[かじる
墓標,1345,1345,9000,名詞,一般,*,*,*,*,墓標,ハカジルシ,ハカジルシ,0/5,*,は[かじるし
羽風,1345,1345,9000,名詞,一般,*,*,*,*,羽風,ハカゼ,ハカゼ,0/3,*,は[かぜ
墓土,1345,1345,9000,名詞,一般,*,*,*,*,墓土,ハカツチ,ハカツチ,0/4,*,は[かつち
墓底,1345,1345,9000,名詞,一般,*,*,*,*,墓底,ハカテイ,ハカテイ,2/4,*,は[か]てい
墓薙,1345,1345,9000,名詞,一般,*,*,*,*,墓薙,ハカナギ,ハカナギ,0/4,*,は[かなぎ
儚戦,1345,1345,9000,名詞,一般,*,*,*,*,儚戦,ハカナセン,ハカナセン,0/5,*,は[かなせん
墓形,1345,1345,9000,名詞,一般,*,*,*,*,墓形,ハカナリ,ハカナリ,0/4,*,は[かなり
墓畑,1345,1345,9000,名詞,一般,*,*,*,*,墓畑,ハカハタケ,ハカハタケ,3/5,*,は[かは]たけ
墓花,1345,1345,9000,名詞,一般,*,*,*,*,墓花,ハカハナ,ハカハナ,0/4,*,は[かはな
墓壁,1345,1345,9000,名詞,一般,*,*,*,*,墓壁,ハカヘキ,ハカヘキ,2/4,*,は[か]へき
墓凡,1345,1345,9000,名詞,一般,*,*,*,*,墓凡,ハカボン,ハカボン,2/4,*,は[か]ぼん
袴腰,1345,1345,9000,名詞,一般,*,*,*,*,袴腰,ハカマゴシ,ハカマゴシ,0/5,*,は[かまごし
袴越,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,袴越,ハカマゴシ,ハカマゴシ,0/5,*,は[かまごし
袴褶,1345,1345,9000,名詞,一般,*,*,*,*,袴褶,ハカマシビラ,ハカマシビラ,4/6,*,は[かまし]びら
袴丈,1345,1345,9000,名詞,一般,*,*,*,*,袴丈,ハカマタケ,ハカマタケ,3/5,*,は[かま]たけ
墓町,1345,1345,9000,名詞,一般,*,*,*,*,墓町,ハカマチ,ハカマチ,2/4,*,は[か]まち
袴等,1345,1345,9000,名詞,一般,*,*,*,*,袴等,ハカマトウ,ハカマトウ,3/5,*,は[かま]とう
袴料,1345,1345,9000,名詞,一般,*,*,*,*,袴料,ハカマリョウ,ハカマリョウ,3/5,*,は[かまり]ヨう
墓斑,1345,1345,9000,名詞,一般,*,*,*,*,墓斑,ハカムラ,ハカムラ,2/4,*,は[か]むら
墓野,1345,1345,9000,名詞,一般,*,*,*,*,墓野,ハカヤ,ハカヤ,0/3,*,は[かや
墓山,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,墓山,ハカヤマ,ハカヤマ,0/4,*,は[かやま
秤事,1345,1345,9000,名詞,一般,*,*,*,*,秤事,ハカリコト,ハカリコト,3/5,*,は[かり]こと
謀意,1345,1345,9000,名詞,一般,*,*,*,*,謀意,ハカリゴトイ,ハカリゴトイ,0/6,*,は[かりごとい
謀事,1345,1345,9000,名詞,一般,*,*,*,*,謀事,ハカリゴトコト,ハカリゴトコト,5/7,*,は[かりごと]こと
謀手,1345,1345,9000,名詞,一般,*,*,*,*,謀手,ハカリゴトテ,ハカリゴトテ,0/6,*,は[かりごとて
謀友,1345,1345,9000,名詞,一般,*,*,*,*,謀友,ハカリゴトトモ,ハカリゴトトモ,5/7,*,は[かりごと]とも
謀編,1345,1345,9000,名詞,一般,*,*,*,*,謀編,ハカリゴトヘン,ハカリゴトヘン,5/7,*,は[かりごと]へん
秤等,1345,1345,9000,名詞,一般,*,*,*,*,秤等,ハカリトウ,ハカリトウ,3/5,*,は[かり]とう
秤動,1345,1345,9000,名詞,一般,*,*,*,*,秤動,ハカリドウ,ハカリドウ,3/5,*,は[かり]どう
歯冠,1345,1345,9000,名詞,一般,*,*,*,*,歯冠,ハカン,ハカン,0/3,*,は[かん
刃型,1345,1345,9000,名詞,一般,*,*,*,*,刃型,ハガタ,ハガタ,0/3,*,は[がた
鋼塊,1345,1345,9000,名詞,一般,*,*,*,*,鋼塊,ハガネカイ,ハガネカイ,3/5,*,は[がね]かい
鋼性,1345,1345,9000,名詞,一般,*,*,*,*,鋼性,ハガネセイ,ハガネセイ,0/5,*,は[がねせい
鋼帯,1345,1345,9000,名詞,一般,*,*,*,*,鋼帯,ハガネタイ,ハガネタイ,3/5,*,は[がね]たい
鋼野,1345,1345,9000,名詞,一般,*,*,*,*,鋼野,ハガネヤ,ハガネヤ,2/4,*,は[が]ねや
葉粥,1345,1345,9000,名詞,一般,*,*,*,*,葉粥,ハガユ,ハガユ,0/3,*,は[がゆ
杷木,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,杷木,ハキ,ハキ,1/2,*,は]き
破鏡,1345,1345,9000,名詞,一般,*,*,*,*,破鏡,ハキョウ,ハキョウ,0/3,*,は[きヨう
萩駅,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,萩駅,ハギエキ,ハギエキ,2/4,*,は[ぎ]えき
萩方,1345,1345,9000,名詞,一般,*,*,*,*,萩方,ハギカタ,ハギカタ,2/4,*,は[ぎ]かた
萩教,1345,1345,9000,名詞,一般,*,*,*,*,萩教,ハギキョウ,ハギキョウ,2/4,*,は[ぎき]ヨう
萩叢,1345,1345,9000,名詞,一般,*,*,*,*,萩叢,ハギソウ,ハギソウ,2/4,*,は[ぎ]そう
萩中,1345,1345,9000,名詞,一般,*,*,*,*,萩中,ハギチュウ,ハギチュウ,2/4,*,は[ぎち]ユう
脛穿,1345,1345,9000,名詞,一般,*,*,*,*,脛穿,ハギハキ,ハギハキ,0/4,*,は[ぎはき
萩袋,1345,1345,9000,名詞,一般,*,*,*,*,萩袋,ハギフクロ,ハギフクロ,3/5,*,は[ぎふ]くろ
萩他,1345,1345,9000,名詞,一般,*,*,*,*,萩他,ハギホカ,ハギホカ,2/4,*,は[ぎ]ほか
萩町,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,萩町,ハギマチ,ハギマチ,2/4,*,は[ぎ]まち
波空,1351,1351,9000,名詞,固有名詞,人名,名,*,*,波空,ハクウ,ハクウ,1/3,*,は]くう
伯円,1351,1351,9000,名詞,固有名詞,人名,名,*,*,伯円,ハクエン,ハクエン,0/4,*,は[くえん
栢莚,1351,1351,9000,名詞,固有名詞,人名,名,*,*,栢莚,ハクエン,ハクエン,0/4,*,は[くえん
白王,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,白王,ハクオウ,ハクオウ,0/4,*,は[くおう
白鸚,1351,1351,9000,名詞,固有名詞,人名,名,*,*,白鸚,ハクオウ,ハクオウ,0/4,*,は[くおう
博格,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,博格,ハクカク,ハクカク,2/4,*,は[く]かく
拍間,1345,1345,9000,名詞,一般,*,*,*,*,拍間,ハクカン,ハクカン,2/4,*,は[く]かん
伯牙,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,伯牙,ハクガ,ハクガ,1/3,*,は]くが
白顔,1345,1345,9000,名詞,一般,*,*,*,*,白顔,ハクガン,ハクガン,0/4,*,は[くがん
拍気,1345,1345,9000,名詞,一般,*,*,*,*,拍気,ハクキ,ハクキ,0/3,*,は[くき
薄姫,1351,1351,9000,名詞,固有名詞,人名,名,*,*,薄姫,ハクキ,ハクキ,1/3,*,は]くき
白金,1345,1345,9000,名詞,一般,*,*,*,*,白金,ハクキン,ハクキン,0/4,*,は[くきん
伯魚,1345,1345,9000,名詞,一般,*,*,*,*,伯魚,ハクギョ,ハクギョ,0/3,*,は[くぎヨ
白暁,1345,1345,9000,名詞,一般,*,*,*,*,白暁,ハクギョウ,ハクギョウ,2/4,*,は[くぎ]ヨう
伯玉,1351,1351,9000,名詞,固有名詞,人名,名,*,*,伯玉,ハクギョク,ハクギョク,2/4,*,は[くぎ]ヨく
璞玉,1345,1345,9000,名詞,一般,*,*,*,*,璞玉,ハクギョク,ハクギョク,2/4,*,は[くぎ]ヨく
博言,1345,1345,9000,名詞,一般,*,*,*,*,博言,ハクゲン,ハクゲン,0/4,*,は[くげん
伯浩,1351,1351,9000,名詞,固有名詞,人名,名,*,*,伯浩,ハクコウ,ハクコウ,0/4,*,は[くこう
白紅,1351,1351,9000,名詞,固有名詞,人名,名,*,*,白紅,ハクコウ,ハクコウ,2/4,*,は[く]こう
薄紗,1345,1345,9000,名詞,一般,*,*,*,*,薄紗,ハクサ,ハクサ,1/3,*,は]くさ
白彩,1348,1348,9000,名詞,固有名詞,一般,*,*,*,白彩,ハクサイ,ハクサイ,2/4,*,は[く]さい
博氏,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,博氏,ハクシ,ハクシ,1/3,*,は]くし
柏子,1345,1345,9000,名詞,一般,*,*,*,*,柏子,ハクシ,ハクシ,0/3,*,は[くし
白指,1345,1345,9000,名詞,一般,*,*,*,*,白指,ハクシ,ハクシ,1/3,*,は]くし
薄志,1345,1345,9000,名詞,一般,*,*,*,*,薄志,ハクシ,ハクシ,1/3,*,は]くし
伯州,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,伯州,ハクシュウ,ハクシュウ,2/4,*,は[くし]ユう
白州,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,白州,ハクシュウ,ハクシュウ,2/4,*,は[くし]ユう
白愁,1345,1345,9000,名詞,一般,*,*,*,*,白愁,ハクシュウ,ハクシュウ,0/4,*,は[くしユう
帛書,1345,1345,9000,名詞,一般,*,*,*,*,帛書,ハクショ,ハクショ,2/3,*,は[く]しヨ
柏樹,1351,1351,9000,名詞,固有名詞,人名,名,*,*,柏樹,ハクジュ,ハクジュ,2/3,*,は[く]じユ
白嬢,1345,1345,9000,名詞,一般,*,*,*,*,白嬢,ハクジョウ,ハクジョウ,2/4,*,は[くじ]ヨう
拍塵,1345,1345,9000,名詞,一般,*,*,*,*,拍塵,ハクジン,ハクジン,2/4,*,は[く]じん
白水,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,白水,ハクスイ,ハクスイ,2/4,*,は[く]すい
白図,1345,1345,9000,名詞,一般,*,*,*,*,白図,ハクズ,ハクズ,1/3,*,は]くず
白星,1351,1351,9000,名詞,固有名詞,人名,名,*,*,白星,ハクセイ,ハクセイ,2/4,*,は[く]せい
白生,1345,1345,9000,名詞,一般,*,*,*,*,白生,ハクセイ,ハクセイ,2/4,*,は[く]せい
白雪,1345,1345,9000,名詞,一般,*,*,*,*,白雪,ハクセツ,ハクセツ,2/4,*,は[く]せつ
白槍,1345,1345,9000,名詞,一般,*,*,*,*,白槍,ハクソウ,ハクソウ,0/4,*,は[くそう
薄葬,1345,1345,9000,名詞,一般,*,*,*,*,薄葬,ハクソウ,ハクソウ,0/4,*,は[くそう
伯太,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,伯太,ハクタ,ハクタ,1/3,*,は]くた
博大,1345,1345,9000,名詞,一般,*,*,*,*,博大,ハクダイ,ハクダイ,0/4,*,は[くだい
箔濃,1345,1345,9000,名詞,一般,*,*,*,*,箔濃,ハクダミ,ハクダミ,2/4,*,は[く]だみ
伯知,1345,1345,9000,名詞,一般,*,*,*,*,伯知,ハクチ,ハクチ,0/3,*,は[くち
伯鶴,1351,1351,9000,名詞,固有名詞,人名,名,*,*,伯鶴,ハクツル,ハクツル,2/4,*,は[く]つる
柏亭,1351,1351,9000,名詞,固有名詞,人名,名,*,*,柏亭,ハクテイ,ハクテイ,0/4,*,は[くてい
璞亭,1345,1345,9000,名詞,一般,*,*,*,*,璞亭,ハクテイ,ハクテイ,0/4,*,は[くてい
白堤,1348,1348,9000,名詞,固有名詞,一般,*,*,*,白堤,ハクテイ,ハクテイ,0/4,*,は[くてい
白泥,1345,1345,9000,名詞,一般,*,*,*,*,白泥,ハクデイ,ハクデイ,0/4,*,は[くでい
伯伯,1345,1345,9000,名詞,一般,*,*,*,*,伯伯,ハクハク,ハクハク,0/4,*,は[くはく
白麦,1345,1345,9000,名詞,一般,*,*,*,*,白麦,ハクバク,ハクバク,0/4,*,は[くばく
伯嚭,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,伯嚭,ハクヒ,ハクヒ,1/3,*,は]くひ
伯妃,1345,1345,9000,名詞,一般,*,*,*,*,伯妃,ハクヒ,ハクヒ,1/3,*,は]くひ
箔雹,1345,1345,9000,名詞,一般,*,*,*,*,箔雹,ハクヒョウ,ハクヒョウ,2/4,*,は[くひ]ヨう
伯布,1345,1345,9000,名詞,一般,*,*,*,*,伯布,ハクフ,ハクフ,1/3,*,は]くふ
伯布,1345,1345,9000,名詞,一般,*,*,*,*,伯布,ハクプ,ハクプ,1/3,*,は]くぷ
白貌,1345,1345,9000,名詞,一般,*,*,*,*,白貌,ハクボウ,ハクボウ,0/4,*,は[くぼう
白魔,1345,1345,9000,名詞,一般,*,*,*,*,白魔,ハクマ,ハクマ,1/3,*,は]くま
白沫,1345,1345,9000,名詞,一般,*,*,*,*,白沫,ハクマツ,ハクマツ,0/4,*,は[くまつ
白明,1345,1345,9000,名詞,一般,*,*,*,*,白明,ハクメイ,ハクメイ,0/4,*,は[くめい
伯綿,1345,1345,9000,名詞,一般,*,*,*,*,伯綿,ハクメン,ハクメン,2/4,*,は[く]めん
箔屋,1345,1345,9000,名詞,一般,*,*,*,*,箔屋,ハクヤ,ハクヤ,1/3,*,は]くや
伯瑜,1351,1351,9000,名詞,固有名詞,人名,名,*,*,伯瑜,ハクユ,ハクユ,1/3,*,は]くゆ
白楡,1345,1345,9000,名詞,一般,*,*,*,*,白楡,ハクユ,ハクユ,1/3,*,は]くゆ
白羊,1345,1345,9000,名詞,一般,*,*,*,*,白羊,ハクヨウ,ハクヨウ,0/4,*,は[くよう
博覧,1345,1345,9000,名詞,一般,*,*,*,*,博覧,ハクラン,ハクラン,0/4,*,は[くらん
白痢,1345,1345,9000,名詞,一般,*,*,*,*,白痢,ハクリ,ハクリ,1/3,*,は]くり
白燐,1345,1345,9000,名詞,一般,*,*,*,*,白燐,ハクリン,ハクリン,0/4,*,は[くりん
歯車,1345,1345,9000,名詞,一般,*,*,*,*,歯車,ハクルマ,ハクルマ,2/4,*,は[く]るま
薄禄,1345,1345,9000,名詞,一般,*,*,*,*,薄禄,ハクロク,ハクロク,0/4,*,は[くろく
葉君,1345,1345,9000,名詞,一般,*,*,*,*,葉君,ハクン,ハクン,0/3,*,は[くん
蛇草,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,蛇草,ハグサ,ハグサ,1/3,*,は]ぐさ
羽口,1345,1345,9000,名詞,一般,*,*,*,*,羽口,ハグチ,ハグチ,1/3,*,は]ぐち
羽倉,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,羽倉,ハグラ,ハグラ,1/3,*,は]ぐら
葉栗,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,葉栗,ハグリ,ハグリ,1/3,*,は]ぐり
波郡,1345,1345,9000,名詞,一般,*,*,*,*,波郡,ハグン,ハグン,0/3,*,は[ぐん
破軍,1345,1345,9000,名詞,一般,*,*,*,*,破軍,ハグン,ハグン,0/3,*,は[ぐん
刃径,1345,1345,9000,名詞,一般,*,*,*,*,刃径,ハケイ,ハケイ,0/3,*,は[けい
葉系,1345,1345,9000,名詞,一般,*,*,*,*,葉系,ハケイ,ハケイ,0/3,*,は[けい
葉県,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,葉県,ハケン,ハケン,0/3,*,は[けん
跛蹇,1345,1345,9000,名詞,一般,*,*,*,*,跛蹇,ハケン,ハケン,0/3,*,は[けん
刃光,1345,1345,9000,名詞,一般,*,*,*,*,刃光,ハコウ,ハコウ,0/3,*,は[こう
波光,1351,1351,9000,名詞,固有名詞,人名,名,*,*,波光,ハコウ,ハコウ,1/3,*,は]こう
箱馬,1345,1345,9000,名詞,一般,*,*,*,*,箱馬,ハコウマ,ハコウマ,0/4,*,は[こうま
箱男,1345,1345,9000,名詞,一般,*,*,*,*,箱男,ハコオトコ,ハコオトコ,3/5,*,は[こお]とこ
箱方,1345,1345,9000,名詞,一般,*,*,*,*,箱方,ハコガタ,ハコガタ,0/4,*,は[こがた
箱川,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,箱川,ハコガワ,ハコガワ,0/4,*,は[こがわ
箱車,1345,1345,9000,名詞,一般,*,*,*,*,箱車,ハコグルマ,ハコグルマ,0/5,*,は[こぐるま
箱式,1345,1345,9000,名詞,一般,*,*,*,*,箱式,ハコシキ,ハコシキ,0/4,*,は[こしき
箱島,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,箱島,ハコジマ,ハコジマ,0/4,*,は[こじま
箱数,1345,1345,9000,名詞,一般,*,*,*,*,箱数,ハコスウ,ハコスウ,0/4,*,は[こすう
箱底,1345,1345,9000,名詞,一般,*,*,*,*,箱底,ハコソコ,ハコソコ,0/4,*,は[こそこ
箱橇,1345,1345,9000,名詞,一般,*,*,*,*,箱橇,ハコゾリ,ハコゾリ,0/4,*,は[こぞり
箱凧,1345,1345,9000,名詞,一般,*,*,*,*,箱凧,ハコタコ,ハコタコ,0/4,*,は[こたこ
箱田,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,箱田,ハコダ,ハコダ,1/3,*,は]こだ
葉骨,1345,1345,9000,名詞,一般,*,*,*,*,葉骨,ハコツ,ハコツ,0/3,*,は[こつ
箱作,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,箱作,ハコツクリ,ハコツクリ,0/5,*,は[こつくり
箱店,1345,1345,9000,名詞,一般,*,*,*,*,箱店,ハコテン,ハコテン,2/4,*,は[こ]てん
箱点,1345,1345,9000,名詞,一般,*,*,*,*,箱点,ハコテン,ハコテン,0/4,*,は[こてん
箱鳥,1345,1345,9000,名詞,一般,*,*,*,*,箱鳥,ハコトリ,ハコトリ,2/4,*,は[こ]とり
箱原,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,箱原,ハコバラ,ハコバラ,2/4,*,は[こ]ばら
箱表,1345,1345,9000,名詞,一般,*,*,*,*,箱表,ハコヒョウ,ハコヒョウ,2/4,*,は[こひ]ヨう
箱箆,1345,1345,9000,名詞,一般,*,*,*,*,箱箆,ハコベラ,ハコベラ,0/4,*,は[こべら
箱堀,1345,1345,9000,名詞,一般,*,*,*,*,箱堀,ハコボリ,ハコボリ,0/4,*,は[こぼり
箱飯,1345,1345,9000,名詞,一般,*,*,*,*,箱飯,ハコメシ,ハコメシ,2/4,*,は[こ]めし
箱類,1345,1345,9000,名詞,一般,*,*,*,*,箱類,ハコルイ,ハコルイ,0/4,*,は[こるい
歯痕,1345,1345,9000,名詞,一般,*,*,*,*,歯痕,ハコン,ハコン,0/3,*,は[こん
破婚,1345,1345,9000,名詞,一般,*,*,*,*,破婚,ハコン,ハコン,0/3,*,は[こん
歯御,1345,1345,9000,名詞,一般,*,*,*,*,歯御,ハゴ,ハゴ,1/2,*,は]ご
葉肥,1345,1345,9000,名詞,一般,*,*,*,*,葉肥,ハゴエ,ハゴエ,0/3,*,は[ごえ
葉差,1345,1345,9000,名詞,一般,*,*,*,*,葉差,ハサ,ハサ,1/2,*,は]さ
